date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:59:36	13420/13420	---M--	200	added ('OK')	image/gif	etag:%22-1859293758%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_19.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_19.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-012.htm)
21:59:37	30890/30890	---M--	200	added ('OK')	image/gif	etag:%22-1926269228%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_18.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/15_18.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-011.htm)
21:59:38	13420/13420	---M--	200	added ('OK')	image/gif	etag:%22-2127740941%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_19.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein15_19.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap15-012.htm)
21:59:45	37789/37789	---M--	200	added ('OK')	image/gif	etag:%22-1657844459%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-004.htm)
21:59:51	74809/74809	---M--	200	added ('OK')	image/gif	etag:%22892011767%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-004.htm)
21:59:51	60445/60445	---M--	200	added ('OK')	image/gif	etag:%221361717246%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-005.htm)
21:59:53	73655/73655	---M--	200	added ('OK')	image/gif	etag:%221093365071%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-005.htm)
21:59:57	60687/60687	---M--	200	added ('OK')	image/gif	etag:%221697281365%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-007.htm)
22:00:00	18021/18021	---M--	200	added ('OK')	image/gif	etag:%22422405874%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-009.htm)
22:00:01	13763/13763	---M--	200	added ('OK')	image/gif	etag:%22757951753%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-010.htm)
22:00:01	27730/27730	---M--	200	added ('OK')	image/gif	etag:%22422464771%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/16_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-009.htm)
22:00:01	52402/52402	---M--	200	added ('OK')	image/gif	etag:%22623458294%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-007.htm)
22:00:03	10440/10440	---M--	200	added ('OK')	image/gif	etag:%22221062718%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein16_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap16-010.htm)
22:00:05	28500/28500	---M--	200	added ('OK')	image/gif	etag:%22-2060569211%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-002.htm)
22:00:07	28646/28646	---M--	200	added ('OK')	image/gif	etag:%222100193150%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-002.htm)
22:00:13	18338/18338	---M--	200	added ('OK')	image/gif	etag:%22-1590860240%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-002.htm)
22:00:13	3459/3459	---M--	200	added ('OK')	image/gif	etag:%22-1258624547%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:13	50545/50545	---M--	200	added ('OK')	image/gif	etag:%22-651594355%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-002.htm)
22:00:13	3459/3459	---M--	200	added ('OK')	image/gif	etag:%22698939948%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:13	7143/7143	---M--	200	added ('OK')	image/gif	etag:%22337299615%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:15	7143/7143	---M--	200	added ('OK')	image/gif	etag:%22-1937187986%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:15	5229/5229	---M--	200	added ('OK')	image/gif	etag:%22-1271211949%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:16	5229/5229	---M--	200	added ('OK')	image/gif	etag:%22749259362%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:17	4822/4822	---M--	200	added ('OK')	image/gif	etag:%2273061075%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:18	4822/4822	---M--	200	added ('OK')	image/gif	etag:%22-1664565022%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:19	5182/5182	---M--	200	added ('OK')	image/gif	etag:%2275159687%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:20	5182/5182	---M--	200	added ('OK')	image/gif	etag:%22-1662465354%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:21	5188/5188	---M--	200	added ('OK')	image/gif	etag:%22-1516578681%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:22	5188/5188	---M--	200	added ('OK')	image/gif	etag:%221007209142%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:23	5203/5203	---M--	200	added ('OK')	image/gif	etag:%22297458071%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:24	5203/5203	---M--	200	added ('OK')	image/gif	etag:%22-2010592346%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-003.htm)
22:00:29	50738/50738	---M--	200	added ('OK')	image/gif	etag:%2219494147%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/17_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-005.htm)
22:00:31	27206/27206	---M--	200	added ('OK')	image/gif	etag:%222033065910%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein17_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap17-005.htm)
