date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:45:17	7271/7271	---M--	200	added ('OK')	image/gif	etag:%221691021656%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/10_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/10_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_003.htm)
21:45:18	9276/9276	---M--	200	added ('OK')	image/gif	etag:%22269124479%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein10_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein10_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_003.htm)
21:45:19	10278/10278	---M--	200	added ('OK')	image/gif	etag:%22-1019786470%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/10_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/10_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:20	10127/10127	---M--	200	added ('OK')	image/gif	etag:%22-1422454992%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein10_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein10_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:21	5102/5102	---M--	200	added ('OK')	image/gif	etag:%22-2109186641%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214117_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214117_s.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:22	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:21%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836213851_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836213851_s.1dd.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:23	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:22%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214292_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214292_s.1de.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:24	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:23%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783898428392_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783898428392_s.1df.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:25	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:24%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836211574_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836211574_s.1e0.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:26	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:25%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836213660_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836213660_s.1e1.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:27	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:26%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214209_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214209_s.1e2.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:28	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:27%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214391_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836214391_s.1e3.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:29	345/345	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Jun%202017%2019:45:28%20GMT	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836211161_s.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/common/9783836211161_s.1e4.delayed	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm)
21:45:30	20333/20333	---M--	200	added ('OK')	image/gif	etag:%221798589266%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.htm)
21:45:32	6974/6974	---M--	200	added ('OK')	image/gif	etag:%22812317119%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.htm)
21:45:32	10001/10001	---M--	200	added ('OK')	image/gif	etag:%221194806164%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.htm)
21:45:33	7645/7645	---M--	200	added ('OK')	image/gif	etag:%22562754169%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.htm)
21:45:34	11615/11615	---M--	200	added ('OK')	image/gif	etag:%2253953046%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.htm)
21:45:35	12630/12630	---M--	200	added ('OK')	image/gif	etag:%22-348709134%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.htm)
21:45:37	13137/13137	---M--	200	added ('OK')	image/gif	etag:%22523719634%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_005.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_005.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_007.htm)
21:45:38	15322/15322	---M--	200	added ('OK')	image/gif	etag:%221865885616%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_005.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_005.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_007.htm)
21:45:39	19143/19143	---M--	200	added ('OK')	image/gif	etag:%221530332124%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_006.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_006.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:40	12359/12359	---M--	200	added ('OK')	image/gif	etag:%22-617144386%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_006.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_006.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:41	20767/20767	---M--	200	added ('OK')	image/gif	etag:%22-1087092133%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_007.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_007.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:43	12138/12138	---M--	200	added ('OK')	image/gif	etag:%22-952688846%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_007.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_007.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:45	29961/29961	---M--	200	added ('OK')	image/gif	etag:%22-617348645%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_008.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_008.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:45	10849/10849	---M--	200	added ('OK')	image/gif	etag:%22-751366788%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_008.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_008.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:47	16951/16951	---M--	200	added ('OK')	image/gif	etag:%22-684230179%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_009.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_009.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:49	18029/18029	---M--	200	added ('OK')	image/gif	etag:%22-818458768%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_009.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_009.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:49	9142/9142	---M--	200	added ('OK')	image/gif	etag:%221223328158%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_010.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_010.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:51	9142/9142	---M--	200	added ('OK')	image/gif	etag:%221412072377%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_010.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_010.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm)
21:45:51	20667/20667	---M--	200	added ('OK')	image/gif	etag:%22-1355527653%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_011.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_011.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_010.htm)
21:45:53	18560/18560	---M--	200	added ('OK')	image/gif	etag:%221463242296%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_011.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_011.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_010.htm)
21:45:55	13084/13084	---M--	200	added ('OK')	image/gif	etag:%22-1690872953%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_012.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_012.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_011.htm)
21:45:55	4719/4719	---M--	200	added ('OK')	image/gif	etag:%22-462755277%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_012.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_012.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_011.htm)
21:45:55	10603/10603	---M--	200	added ('OK')	image/gif	etag:%22-415806953%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_013.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_013.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_012.htm)
21:45:57	8180/8180	---M--	200	added ('OK')	image/gif	etag:%221972013985%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_013.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_013.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_012.htm)
21:45:57	11833/11833	---M--	200	added ('OK')	image/gif	etag:%22-482917999%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_014.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/11_014.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_013.htm)
21:45:59	8373/8373	---M--	200	added ('OK')	image/gif	etag:%221168804671%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_014.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein11_014.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_013.htm)
21:45:59	4623/4623	---M--	200	added ('OK')	image/gif	etag:%221502275666%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:00	5839/5839	---M--	200	added ('OK')	image/gif	etag:%22-125115913%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_001.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_001.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:01	10717/10717	---M--	200	added ('OK')	image/gif	etag:%22-1690875307%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:02	11616/11616	---M--	200	added ('OK')	image/gif	etag:%22-1422457099%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_002.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_002.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:04	17157/17157	---M--	200	added ('OK')	image/gif	etag:%221060598749%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:05	15097/15097	---M--	200	added ('OK')	image/gif	etag:%22-1221122203%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_003.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_003.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:06	13106/13106	---M--	200	added ('OK')	image/gif	etag:%22724878295%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:07	18057/18057	---M--	200	added ('OK')	image/gif	etag:%22-1288380547%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_004.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_004.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:09	19229/19229	---M--	200	added ('OK')	image/gif	etag:%22-684420333%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_005.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_005.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:09	11450/11450	---M--	200	added ('OK')	image/gif	etag:%22-550201731%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_005.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_005.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:15	35031/35031	---M--	200	added ('OK')	image/gif	etag:%221396110225%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_006.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_006.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:15	17256/17256	---M--	200	added ('OK')	image/gif	etag:%22-1154177027%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_006.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_006.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:15	7170/7170	---M--	200	added ('OK')	image/gif	etag:%221812554136%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_007.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_007.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:15	10403/10403	---M--	200	added ('OK')	image/gif	etag:%22-415981961%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_007.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_007.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:17	11487/11487	---M--	200	added ('OK')	image/gif	etag:%22724882055%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_008.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_008.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:17	11549/11549	---M--	200	added ('OK')	image/gif	etag:%221127519807%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_008.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_008.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:19	15040/15040	---M--	200	added ('OK')	image/gif	etag:%221463088031%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_009.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_009.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:19	11124/11124	---M--	200	added ('OK')	image/gif	etag:%22-1355507917%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_009.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_009.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm)
21:46:21	14306/14306	---M--	200	added ('OK')	image/gif	etag:%22859110231%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_010.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_010.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_004.htm)
21:46:21	9489/9489	---M--	200	added ('OK')	image/gif	etag:%22-106360095%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_010.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_010.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_004.htm)
21:46:23	11039/11039	---M--	200	added ('OK')	image/gif	etag:%22-13315183%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_011.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_011.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.htm)
21:46:23	7902/7902	---M--	200	added ('OK')	image/gif	etag:%221284071857%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_011.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_011.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.htm)
21:46:25	22629/22629	---M--	200	added ('OK')	image/gif	etag:%22-80229869%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_012.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_012.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.htm)
21:46:25	14419/14419	---M--	200	added ('OK')	image/gif	etag:%22-617300363%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_012.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_012.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.htm)
21:46:29	22600/22600	---M--	200	added ('OK')	image/gif	etag:%22-818427370%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_013.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_013.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.htm)
21:46:29	13485/13485	---M--	200	added ('OK')	image/gif	etag:%22389318247%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_013.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_013.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.htm)
21:46:31	20557/20557	---M--	200	added ('OK')	image/gif	etag:%22-1153967396%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_014.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_014.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_007.htm)
21:46:31	10039/10039	---M--	200	added ('OK')	image/gif	etag:%22-751526031%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_014.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_014.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_007.htm)
21:46:33	21888/21888	---M--	200	added ('OK')	image/gif	etag:%221194840454%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_015.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilder/12_015.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_007.htm)
21:46:33	10457/10457	---M--	200	added ('OK')	image/gif	etag:%22791977597%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_015.gif	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/bilderklein/klein12_015.gif	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_007.htm)
